Simulation Iteration Time Var1 Var2
10.0000 441.000 1.07666 305.000 31.0000
1.00000 442.000 0.988117 291.000 40.0000
2.00000 442.000 1.05468 265.000 38.0000
3.00000 442.000 1.02342 298.000 35.0000
4.00000 442.000 1.03105 269.000 36.0000
5.00000 442.000 1.03863 266.000 51.0000
6.00000 442.000 1.03811 259.000 47.0000
7.00000 442.000 1.02005 277.000 35.0000
8.00000 442.000 0.962645 286.000 56.0000
9.00000 442.000 1.09559 252.000 43.0000
10.0000 442.000 1.07692 304.000 32.0000
1.00000 443.000 0.988373 292.000 40.0000
2.00000 443.000 1.05538 266.000 38.0000
3.00000 443.000 1.02394 297.000 36.0000
4.00000 443.000 1.03127 270.000 36.0000
5.00000 443.000 1.04036 267.000 51.0000
6.00000 443.000 1.03845 260.000 47.0000
7.00000 443.000 1.02024 278.000 35.0000
8.00000 443.000 0.962901 287.000 56.0000
9.00000 443.000 1.09572 252.000 42.0000
10.0000 443.000 1.07809 305.000 32.0000
1.00000 444.000 0.989341 293.000 40.0000
2.00000 444.000 1.05623 266.000 37.0000
3.00000 444.000 1.02520 298.000 36.0000
4.00000 444.000 1.03133 271.000 36.0000
5.00000 444.000 1.04054 268.000 51.0000
6.00000 444.000 1.03884 261.000 47.0000
7.00000 444.000 1.02047 279.000 35.0000
8.00000 444.000 0.963216 288.000 56.0000
9.00000 444.000 1.09631 253.000 42.0000
10.0000 444.000 1.07841 304.000 33.0000
1.00000 445.000 0.989766 294.000 40.0000
2.00000 445.000 1.05753 267.000 37.0000
3.00000 445.000 1.02548 299.000 36.0000
4.00000 445.000 1.03167 272.000 36.0000
5.00000 445.000 1.04065 267.000 52.0000
6.00000 445.000 1.04035 262.000 47.0000
7.00000 445.000 1.02048 280.000 35.0000
8.00000 445.000 0.963300 289.000 56.0000
9.00000 445.000 1.09712 253.000 41.0000
10.0000 445.000 1.07890 305.000 33.0000
1.00000 446.000 0.990257 295.000 40.0000
2.00000 446.000 1.05993 268.000 37.0000
3.00000 446.000 1.02594 299.000 35.0000
4.00000 446.000 1.03216 273.000 36.0000
5.00000 446.000 1.04080 268.000 52.0000
6.00000 446.000 1.04055 263.000 47.0000
7.00000 446.000 1.02249 281.000 35.0000
8.00000 446.000 0.964416 290.000 56.0000
9.00000 446.000 1.09909 254.000 41.0000
10.0000 446.000 1.08036 306.000 33.0000
1.00000 447.000 0.990795 296.000 40.0000
2.00000 447.000 1.06087 269.000 37.0000
3.00000 447.000 1.02996 300.000 35.0000
4.00000 447.000 1.03230 272.000 37.0000
5.00000 447.000 1.04355 269.000 52.0000
6.00000 447.000 1.04083 264.000 47.0000
7.00000 447.000 1.02259 282.000 35.0000
8.00000 447.000 0.965930 291.000 56.0000
9.00000 447.000 1.10113 255.000 41.0000
10.0000 447.000 1.08058 307.000 33.0000
1.00000 448.000 0.994226 297.000 40.0000
2.00000 448.000 1.06094 270.000 37.0000
3.00000 448.000 1.03111 300.000 34.0000
4.00000 448.000 1.03245 273.000 37.0000
5.00000 448.000 1.04385 270.000 52.0000
6.00000 448.000 1.04193 265.000 47.0000
7.00000 448.000 1.02319 283.000 35.0000
8.00000 448.000 0.966352 292.000 56.0000
9.00000 448.000 1.10395 256.000 41.0000
10.0000 448.000 1.08073 308.000 33.0000
1.00000 449.000 0.994911 298.000 40.0000
2.00000 449.000 1.06096 271.000 37.0000
3.00000 449.000 1.03361 301.000 34.0000
4.00000 449.000 1.03386 274.000 37.0000
5.00000 449.000 1.04390 271.000 52.0000
6.00000 449.000 1.04196 264.000 48.0000
7.00000 449.000 1.02348 284.000 35.0000
8.00000 449.000 0.967422 291.000 57.0000
9.00000 449.000 1.10441 257.000 41.0000
10.0000 449.000 1.08106 309.000 33.0000
1.00000 450.000 0.999326 299.000 40.0000
2.00000 450.000 1.06334 272.000 37.0000
3.00000 450.000 1.03418 302.000 34.0000
4.00000 450.000 1.03408 275.000 37.0000
5.00000 450.000 1.04433 272.000 52.0000
6.00000 450.000 1.04377 263.000 49.0000
7.00000 450.000 1.02363 285.000 35.0000
8.00000 450.000 0.967636 292.000 57.0000
9.00000 450.000 1.10628 258.000 41.0000
10.0000 450.000 1.08119 310.000 33.0000
1.00000 451.000 1.00057 300.000 40.0000
2.00000 451.000 1.06445 273.000 37.0000
3.00000 451.000 1.03473 303.000 34.0000
4.00000 451.000 1.03410 276.000 37.0000
5.00000 451.000 1.04451 273.000 52.0000
6.00000 451.000 1.04385 264.000 49.0000
7.00000 451.000 1.02387 286.000 35.0000
8.00000 451.000 0.968263 293.000 57.0000
9.00000 451.000 1.10682 259.000 41.0000
10.0000 451.000 1.08186 311.000 33.0000
1.00000 452.000 1.00297 301.000 40.0000
2.00000 452.000 1.06545 274.000 37.0000
3.00000 452.000 1.03573 304.000 34.0000
4.00000 452.000 1.03425 277.000 37.0000
5.00000 452.000 1.04466 274.000 52.0000
6.00000 452.000 1.04395 263.000 50.0000
7.00000 452.000 1.02395 287.000 35.0000
8.00000 452.000 0.968475 294.000 57.0000
9.00000 452.000 1.10721 258.000 42.0000
10.0000 452.000 1.08258 312.000 33.0000
1.00000 453.000 1.00394 300.000 41.0000
2.00000 453.000 1.06626 275.000 37.0000
3.00000 453.000 1.03622 303.000 35.0000
4.00000 453.000 1.03756 278.000 37.0000
5.00000 453.000 1.04522 275.000 52.0000
6.00000 453.000 1.04398 264.000 50.0000
7.00000 453.000 1.02396 286.000 36.0000
8.00000 453.000 0.969599 295.000 57.0000
9.00000 453.000 1.10851 257.000 43.0000
10.0000 453.000 1.08402 313.000 33.0000
1.00000 454.000 1.00425 301.000 41.0000
2.00000 454.000 1.06626 276.000 37.0000
3.00000 454.000 1.03729 304.000 35.0000
4.00000 454.000 1.03778 279.000 37.0000
5.00000 454.000 1.04525 276.000 52.0000
6.00000 454.000 1.04580 265.000 50.0000
7.00000 454.000 1.02581 287.000 36.0000
8.00000 454.000 0.970638 296.000 57.0000
9.00000 454.000 1.10959 258.000 43.0000
10.0000 454.000 1.08445 314.000 33.0000
1.00000 455.000 1.00432 302.000 41.0000
2.00000 455.000 1.06660 277.000 37.0000
3.00000 455.000 1.03732 305.000 35.0000
4.00000 455.000 1.03862 280.000 37.0000
5.00000 455.000 1.04531 277.000 52.0000
6.00000 455.000 1.04580 266.000 50.0000
7.00000 455.000 1.02791 288.000 36.0000
8.00000 455.000 0.970856 297.000 57.0000
9.00000 455.000 1.10970 259.000 43.0000
10.0000 455.000 1.08485 315.000 33.0000
1.00000 456.000 1.00499 303.000 41.0000
2.00000 456.000 1.06920 278.000 37.0000
3.00000 456.000 1.03814 304.000 36.0000
4.00000 456.000 1.04101 279.000 38.0000
5.00000 456.000 1.04565 278.000 52.0000
6.00000 456.000 1.04607 267.000 50.0000
7.00000 456.000 1.02869 289.000 36.0000
8.00000 456.000 0.970914 298.000 57.0000
9.00000 456.000 1.10974 260.000 43.0000
10.0000 456.000 1.08543 316.000 33.0000
1.00000 457.000 1.00545 304.000 41.0000
2.00000 457.000 1.06932 279.000 37.0000
3.00000 457.000 1.03845 305.000 36.0000
4.00000 457.000 1.04190 280.000 38.0000
5.00000 457.000 1.04850 279.000 52.0000
6.00000 457.000 1.04643 268.000 50.0000
7.00000 457.000 1.02910 290.000 36.0000
8.00000 457.000 0.974051 299.000 57.0000
9.00000 457.000 1.11140 259.000 44.0000
10.0000 457.000 1.08565 317.000 33.0000
1.00000 458.000 1.00601 305.000 41.0000
2.00000 458.000 1.07151 280.000 37.0000
3.00000 458.000 1.04027 306.000 36.0000
4.00000 458.000 1.04219 281.000 38.0000
5.00000 458.000 1.04970 280.000 52.0000
6.00000 458.000 1.04939 268.000 49.0000
7.00000 458.000 1.03052 291.000 36.0000
8.00000 458.000 0.974784 300.000 57.0000
9.00000 458.000 1.11282 260.000 44.0000
10.0000 458.000 1.08725 318.000 33.0000
1.00000 459.000 1.00713 306.000 41.0000
2.00000 459.000 1.07229 281.000 37.0000
3.00000 459.000 1.04060 305.000 37.0000
4.00000 459.000 1.04243 282.000 38.0000
5.00000 459.000 1.05033 281.000 52.0000
6.00000 459.000 1.04962 269.000 49.0000
7.00000 459.000 1.03318 292.000 36.0000
8.00000 459.000 0.974789 301.000 57.0000
9.00000 459.000 1.11420 261.000 44.0000
10.0000 459.000 1.08859 319.000 33.0000
1.00000 460.000 1.00812 305.000 42.0000
2.00000 460.000 1.07266 282.000 37.0000
3.00000 460.000 1.04130 306.000 37.0000
4.00000 460.000 1.04285 283.000 38.0000
5.00000 460.000 1.05082 282.000 52.0000
6.00000 460.000 1.04974 269.000 48.0000
7.00000 460.000 1.03705 293.000 36.0000
8.00000 460.000 0.974803 300.000 58.0000
9.00000 460.000 1.11426 262.000 44.0000
10.0000 460.000 1.08914 320.000 33.0000
1.00000 461.000 1.00828 306.000 42.0000
2.00000 461.000 1.07380 283.000 37.0000
3.00000 461.000 1.04163 307.000 37.0000
4.00000 461.000 1.04398 284.000 38.0000
5.00000 461.000 1.05322 283.000 52.0000
6.00000 461.000 1.05110 270.000 48.0000
7.00000 461.000 1.03780 294.000 36.0000
8.00000 461.000 0.974827 301.000 58.0000
9.00000 461.000 1.11467 263.000 44.0000
10.0000 461.000 1.09007 319.000 34.0000
1.00000 462.000 1.00940 307.000 42.0000
2.00000 462.000 1.07670 284.000 37.0000
3.00000 462.000 1.04204 308.000 37.0000
4.00000 462.000 1.04508 285.000 38.0000
5.00000 462.000 1.05373 284.000 52.0000
6.00000 462.000 1.05122 271.000 48.0000
7.00000 462.000 1.03835 295.000 36.0000
8.00000 462.000 0.975085 302.000 58.0000
9.00000 462.000 1.11472 264.000 44.0000
10.0000 462.000 1.09037 320.000 34.0000
1.00000 463.000 1.01043 308.000 42.0000
2.00000 463.000 1.07708 285.000 37.0000
3.00000 463.000 1.04348 309.000 37.0000
4.00000 463.000 1.04566 286.000 38.0000
5.00000 463.000 1.05548 285.000 52.0000
6.00000 463.000 1.05183 270.000 49.0000
7.00000 463.000 1.04030 296.000 36.0000
8.00000 463.000 0.975226 302.000 57.0000
9.00000 463.000 1.11493 265.000 44.0000
10.0000 463.000 1.09064 321.000 34.0000
1.00000 464.000 1.01258 309.000 42.0000
2.00000 464.000 1.07767 286.000 37.0000
3.00000 464.000 1.04494 310.000 37.0000
4.00000 464.000 1.04630 287.000 38.0000
5.00000 464.000 1.05615 286.000 52.0000
6.00000 464.000 1.05275 270.000 48.0000
7.00000 464.000 1.04033 297.000 36.0000
8.00000 464.000 0.976147 303.000 57.0000
9.00000 464.000 1.11546 266.000 44.0000
10.0000 464.000 1.09227 322.000 34.0000
1.00000 465.000 1.01388 310.000 42.0000
2.00000 465.000 1.07781 287.000 37.0000
3.00000 465.000 1.04583 311.000 37.0000
4.00000 465.000 1.04631 288.000 38.0000
5.00000 465.000 1.05641 286.000 51.0000
6.00000 465.000 1.05331 269.000 49.0000
7.00000 465.000 1.04040 298.000 36.0000
8.00000 465.000 0.978031 304.000 57.0000
9.00000 465.000 1.11558 267.000 44.0000
10.0000 465.000 1.09272 322.000 33.0000
1.00000 466.000 1.01421 311.000 42.0000
2.00000 466.000 1.07825 288.000 37.0000
3.00000 466.000 1.04592 310.000 38.0000
4.00000 466.000 1.04666 289.000 38.0000
5.00000 466.000 1.05665 287.000 51.0000
6.00000 466.000 1.05419 270.000 49.0000
7.00000 466.000 1.04098 299.000 36.0000
8.00000 466.000 0.978103 304.000 56.0000
9.00000 466.000 1.11746 268.000 44.0000
10.0000 466.000 1.09323 321.000 34.0000
1.00000 467.000 1.01479 310.000 43.0000
2.00000 467.000 1.08003 289.000 37.0000
3.00000 467.000 1.04625 311.000 38.0000
4.00000 467.000 1.04735 290.000 38.0000
5.00000 467.000 1.05963 288.000 51.0000
6.00000 467.000 1.05432 270.000 48.0000
7.00000 467.000 1.04142 300.000 36.0000
8.00000 467.000 0.978396 303.000 57.0000
9.00000 467.000 1.12278 269.000 44.0000
10.0000 467.000 1.09348 321.000 33.0000
1.00000 468.000 1.01588 311.000 43.0000
2.00000 468.000 1.08314 289.000 36.0000
3.00000 468.000 1.04795 312.000 38.0000
4.00000 468.000 1.04888 291.000 38.0000
5.00000 468.000 1.05971 289.000 51.0000
6.00000 468.000 1.05607 271.000 48.0000
7.00000 468.000 1.04226 299.000 37.0000
8.00000 468.000 0.979574 304.000 57.0000
9.00000 468.000 1.12563 270.000 44.0000
10.0000 468.000 1.09426 322.000 33.0000
1.00000 469.000 1.01633 312.000 43.0000
2.00000 469.000 1.08602 290.000 36.0000
3.00000 469.000 1.04848 313.000 38.0000
4.00000 469.000 1.04950 292.000 38.0000
5.00000 469.000 1.06086 290.000 51.0000
6.00000 469.000 1.05845 272.000 48.0000
7.00000 469.000 1.04266 300.000 37.0000
8.00000 469.000 0.981025 305.000 57.0000
9.00000 469.000 1.12617 269.000 45.0000
10.0000 469.000 1.09431 321.000 34.0000
1.00000 470.000 1.01756 313.000 43.0000
2.00000 470.000 1.08723 291.000 36.0000
3.00000 470.000 1.04924 314.000 38.0000
4.00000 470.000 1.05009 293.000 38.0000
5.00000 470.000 1.06190 290.000 50.0000
6.00000 470.000 1.05858 273.000 48.0000
7.00000 470.000 1.04268 301.000 37.0000
8.00000 470.000 0.981106 306.000 57.0000
9.00000 470.000 1.12648 270.000 45.0000
10.0000 470.000 1.09454 322.000 34.0000
1.00000 471.000 1.01767 314.000 43.0000
2.00000 471.000 1.08804 291.000 35.0000
3.00000 471.000 1.04974 315.000 38.0000
4.00000 471.000 1.05136 293.000 37.0000
5.00000 471.000 1.06213 289.000 51.0000
6.00000 471.000 1.06019 274.000 48.0000
7.00000 471.000 1.04305 302.000 37.0000
8.00000 471.000 0.981697 307.000 57.0000
9.00000 471.000 1.12736 271.000 45.0000
10.0000 471.000 1.09620 323.000 34.0000
1.00000 472.000 1.01774 315.000 43.0000
2.00000 472.000 1.08922 292.000 35.0000
3.00000 472.000 1.04987 315.000 37.0000
4.00000 472.000 1.05175 294.000 37.0000
5.00000 472.000 1.06241 289.000 50.0000
6.00000 472.000 1.06069 275.000 48.0000
7.00000 472.000 1.04369 303.000 37.0000
8.00000 472.000 0.982474 308.000 57.0000
9.00000 472.000 1.12740 272.000 45.0000
10.0000 472.000 1.09644 324.000 34.0000
1.00000 473.000 1.01827 316.000 43.0000
2.00000 473.000 1.08937 293.000 35.0000
3.00000 473.000 1.05135 314.000 38.0000
4.00000 473.000 1.05245 295.000 37.0000
5.00000 473.000 1.06271 290.000 50.0000
6.00000 473.000 1.06162 275.000 47.0000
7.00000 473.000 1.04534 304.000 37.0000
8.00000 473.000 0.983467 308.000 56.0000
9.00000 473.000 1.12963 273.000 45.0000
10.0000 473.000 1.10017 325.000 34.0000
1.00000 474.000 1.01857 317.000 43.0000
2.00000 474.000 1.08975 294.000 35.0000
3.00000 474.000 1.05544 315.000 38.0000
4.00000 474.000 1.05253 296.000 37.0000
5.00000 474.000 1.06279 291.000 50.0000
6.00000 474.000 1.06195 276.000 47.0000
7.00000 474.000 1.04562 303.000 38.0000
8.00000 474.000 0.983788 309.000 56.0000
9.00000 474.000 1.13057 274.000 45.0000
10.0000 474.000 1.10128 326.000 34.0000
1.00000 475.000 1.01926 318.000 43.0000
2.00000 475.000 1.09028 295.000 35.0000
3.00000 475.000 1.05764 316.000 38.0000
4.00000 475.000 1.05301 297.000 37.0000
5.00000 475.000 1.06427 292.000 50.0000
6.00000 475.000 1.06409 277.000 47.0000
7.00000 475.000 1.04623 304.000 38.0000
8.00000 475.000 0.985318 310.000 56.0000
9.00000 475.000 1.13404 275.000 45.0000
10.0000 475.000 1.10212 327.000 34.0000
1.00000 476.000 1.01952 319.000 43.0000
2.00000 476.000 1.09119 296.000 35.0000
3.00000 476.000 1.05778 317.000 38.0000
4.00000 476.000 1.05340 298.000 37.0000
5.00000 476.000 1.06733 293.000 50.0000
6.00000 476.000 1.06582 278.000 47.0000
7.00000 476.000 1.04693 305.000 38.0000
8.00000 476.000 0.985570 311.000 56.0000
9.00000 476.000 1.13413 276.000 45.0000
10.0000 476.000 1.10306 328.000 34.0000
1.00000 477.000 1.01974 320.000 43.0000
2.00000 477.000 1.09213 295.000 36.0000
3.00000 477.000 1.05910 318.000 38.0000
4.00000 477.000 1.05420 299.000 37.0000
5.00000 477.000 1.06856 294.000 50.0000
6.00000 477.000 1.06750 279.000 47.0000
7.00000 477.000 1.04694 306.000 38.0000
8.00000 477.000 0.986398 312.000 56.0000
9.00000 477.000 1.13440 277.000 45.0000
10.0000 477.000 1.10317 329.000 34.0000
1.00000 478.000 1.02028 321.000 43.0000
2.00000 478.000 1.09328 296.000 36.0000
3.00000 478.000 1.06259 319.000 38.0000
4.00000 478.000 1.05479 300.000 37.0000
5.00000 478.000 1.06941 295.000 50.0000
6.00000 478.000 1.06750 280.000 47.0000
7.00000 478.000 1.04930 307.000 38.0000
8.00000 478.000 0.987438 313.000 56.0000
9.00000 478.000 1.13524 278.000 45.0000
10.0000 478.000 1.10412 330.000 34.0000
1.00000 479.000 1.02062 322.000 43.0000
2.00000 479.000 1.09376 297.000 36.0000
3.00000 479.000 1.06301 318.000 39.0000
4.00000 479.000 1.05531 301.000 37.0000
5.00000 479.000 1.07044 294.000 51.0000
6.00000 479.000 1.06796 279.000 48.0000
7.00000 479.000 1.05177 308.000 38.0000
8.00000 479.000 0.987747 313.000 55.0000
9.00000 479.000 1.13554 279.000 45.0000
10.0000 479.000 1.10432 331.000 34.0000
1.00000 480.000 1.02184 321.000 44.0000
2.00000 480.000 1.09534 297.000 35.0000
3.00000 480.000 1.06564 319.000 39.0000
4.00000 480.000 1.05533 302.000 37.0000
5.00000 480.000 1.07141 294.000 50.0000
6.00000 480.000 1.07110 280.000 48.0000
7.00000 480.000 1.05226 307.000 39.0000
8.00000 480.000 0.987901 314.000 55.0000
9.00000 480.000 1.13629 280.000 45.0000
10.0000 480.000 1.10452 330.000 35.0000
1.00000 481.000 1.02198 320.000 45.0000
2.00000 481.000 1.09634 296.000 36.0000
3.00000 481.000 1.06745 320.000 39.0000
4.00000 481.000 1.05809 302.000 36.0000
5.00000 481.000 1.07237 294.000 49.0000
6.00000 481.000 1.07197 281.000 48.0000
7.00000 481.000 1.05397 308.000 39.0000
8.00000 481.000 0.988251 315.000 55.0000
9.00000 481.000 1.13763 281.000 45.0000
10.0000 481.000 1.10887 331.000 35.0000
1.00000 482.000 1.02249 321.000 45.0000
2.00000 482.000 1.09700 297.000 36.0000
3.00000 482.000 1.06821 321.000 39.0000
4.00000 482.000 1.05882 303.000 36.0000
5.00000 482.000 1.07474 295.000 49.0000
6.00000 482.000 1.07292 282.000 48.0000
7.00000 482.000 1.05491 309.000 39.0000
8.00000 482.000 0.988313 315.000 54.0000
9.00000 482.000 1.13792 282.000 45.0000
10.0000 482.000 1.11074 332.000 35.0000
1.00000 483.000 1.02448 322.000 45.0000
2.00000 483.000 1.09803 298.000 36.0000
3.00000 483.000 1.06988 322.000 39.0000
4.00000 483.000 1.05995 304.000 36.0000
5.00000 483.000 1.07493 296.000 49.0000
6.00000 483.000 1.07643 281.000 49.0000
7.00000 483.000 1.05507 310.000 39.0000
8.00000 483.000 0.989990 314.000 55.0000
9.00000 483.000 1.13856 281.000 46.0000
10.0000 483.000 1.11238 333.000 35.0000
1.00000 484.000 1.02462 323.000 45.0000
2.00000 484.000 1.09819 299.000 36.0000
3.00000 484.000 1.07018 323.000 39.0000
4.00000 484.000 1.06087 305.000 36.0000
5.00000 484.000 1.07524 297.000 49.0000
6.00000 484.000 1.07663 282.000 49.0000
7.00000 484.000 1.05513 311.000 39.0000
8.00000 484.000 0.990834 315.000 55.0000
9.00000 484.000 1.13966 282.000 46.0000
10.0000 484.000 1.11258 334.000 35.0000
1.00000 485.000 1.02504 324.000 45.0000
2.00000 485.000 1.09976 299.000 35.0000
3.00000 485.000 1.07060 324.000 39.0000
4.00000 485.000 1.06130 306.000 36.0000
5.00000 485.000 1.07619 298.000 49.0000
6.00000 485.000 1.07687 283.000 49.0000
7.00000 485.000 1.05686 312.000 39.0000
8.00000 485.000 0.990856 316.000 55.0000
9.00000 485.000 1.14277 283.000 46.0000
10.0000 485.000 1.11312 335.000 35.0000
1.00000 486.000 1.02658 323.000 46.0000
2.00000 486.000 1.10249 300.000 35.0000
3.00000 486.000 1.07076 325.000 39.0000
4.00000 486.000 1.06169 307.000 36.0000
5.00000 486.000 1.07623 299.000 49.0000
6.00000 486.000 1.07745 284.000 49.0000
7.00000 486.000 1.05692 313.000 39.0000
8.00000 486.000 0.991301 317.000 55.0000
9.00000 486.000 1.14522 282.000 47.0000
10.0000 486.000 1.11413 335.000 34.0000
1.00000 487.000 1.02866 322.000 47.0000
2.00000 487.000 1.10367 301.000 35.0000
3.00000 487.000 1.07080 326.000 39.0000
4.00000 487.000 1.06172 306.000 37.0000
5.00000 487.000 1.07623 300.000 49.0000
6.00000 487.000 1.08041 285.000 49.0000
7.00000 487.000 1.05869 312.000 40.0000
8.00000 487.000 0.991727 318.000 55.0000
9.00000 487.000 1.14524 283.000 47.0000
10.0000 487.000 1.11419 336.000 34.0000
1.00000 488.000 1.03043 323.000 47.0000
2.00000 488.000 1.10751 302.000 35.0000
3.00000 488.000 1.07114 325.000 40.0000
4.00000 488.000 1.06248 307.000 37.0000
5.00000 488.000 1.07739 301.000 49.0000
6.00000 488.000 1.08195 286.000 49.0000
7.00000 488.000 1.05929 313.000 40.0000
8.00000 488.000 0.991902 319.000 55.0000
9.00000 488.000 1.14642 284.000 47.0000
10.0000 488.000 1.11420 337.000 34.0000
1.00000 489.000 1.03149 324.000 47.0000
2.00000 489.000 1.10796 303.000 35.0000
3.00000 489.000 1.07316 326.000 40.0000
4.00000 489.000 1.06528 308.000 37.0000
5.00000 489.000 1.07792 302.000 49.0000
6.00000 489.000 1.08247 287.000 49.0000
7.00000 489.000 1.05987 314.000 40.0000
8.00000 489.000 0.992704 320.000 55.0000
9.00000 489.000 1.14651 285.000 47.0000
10.0000 489.000 1.11519 336.000 35.0000
1.00000 490.000 1.03205 325.000 47.0000
2.00000 490.000 1.11016 303.000 34.0000
3.00000 490.000 1.07379 325.000 41.0000
4.00000 490.000 1.06582 309.000 37.0000
5.00000 490.000 1.07798 303.000 49.0000
6.00000 490.000 1.08265 288.000 49.0000
7.00000 490.000 1.06041 315.000 40.0000
8.00000 490.000 0.992770 321.000 55.0000
9.00000 490.000 1.14735 286.000 47.0000
10.0000 490.000 1.11730 336.000 34.0000
1.00000 491.000 1.03285 326.000 47.0000
2.00000 491.000 1.11025 304.000 34.0000
3.00000 491.000 1.07569 326.000 41.0000
4.00000 491.000 1.06608 310.000 37.0000
5.00000 491.000 1.07871 304.000 49.0000
6.00000 491.000 1.08291 289.000 49.0000
7.00000 491.000 1.06070 316.000 40.0000
8.00000 491.000 0.993048 322.000 55.0000
9.00000 491.000 1.15009 287.000 47.0000
10.0000 491.000 1.11819 337.000 34.0000
1.00000 492.000 1.03478 327.000 47.0000
2.00000 492.000 1.11064 305.000 34.0000
3.00000 492.000 1.07570 327.000 41.0000
4.00000 492.000 1.06666 311.000 37.0000
5.00000 492.000 1.07956 305.000 49.0000
6.00000 492.000 1.08341 290.000 49.0000
7.00000 492.000 1.06125 315.000 41.0000
8.00000 492.000 0.994230 323.000 55.0000
9.00000 492.000 1.15023 288.000 47.0000
